bids_origin_file	original_volume	fsl_spec	qc_score	qc_rank	selected_for_sdc
/scratch/executivefunction/SLURM_13149627_188/job-13149627-188-sub-21712-ses-2/ds/inputs/data/BIDS/sub-21712/ses-2/dwi/sub-21712_ses-2_acq-VARIANTObliquity_run-01_dwi.nii.gz	0	0 1 0 0.095910	-0.9706118894568351	1	False
/scratch/executivefunction/SLURM_13149627_188/job-13149627-188-sub-21712-ses-2/ds/inputs/data/BIDS/sub-21712/ses-2/dwi/sub-21712_ses-2_acq-VARIANTObliquity_run-01_dwi.nii.gz	1	0 1 0 0.095910	-0.9712863449168887	0	True
/scratch/executivefunction/SLURM_13149627_188/job-13149627-188-sub-21712-ses-2/ds/inputs/data/BIDS/sub-21712/ses-2/dwi/sub-21712_ses-2_acq-VARIANTObliquity_run-01_dwi.nii.gz	34	0 1 0 0.095910	-0.9670206284164778	4	False
/scratch/executivefunction/SLURM_13149627_188/job-13149627-188-sub-21712-ses-2/ds/inputs/data/BIDS/sub-21712/ses-2/dwi/sub-21712_ses-2_acq-VARIANTObliquity_run-01_dwi.nii.gz	48	0 1 0 0.095910	-0.9648207089206285	6	False
/scratch/executivefunction/SLURM_13149627_188/job-13149627-188-sub-21712-ses-2/ds/inputs/data/BIDS/sub-21712/ses-2/dwi/sub-21712_ses-2_acq-VARIANTObliquity_run-01_dwi.nii.gz	68	0 1 0 0.095910	-0.9665549985983212	5	False
/scratch/executivefunction/SLURM_13149627_188/job-13149627-188-sub-21712-ses-2/ds/inputs/data/BIDS/sub-21712/ses-2/dwi/sub-21712_ses-2_acq-VARIANTObliquity_run-01_dwi.nii.gz	88	0 1 0 0.095910	-0.9688460949069313	3	False
/scratch/executivefunction/SLURM_13149627_188/job-13149627-188-sub-21712-ses-2/ds/inputs/data/BIDS/sub-21712/ses-2/dwi/sub-21712_ses-2_acq-VARIANTObliquity_run-01_dwi.nii.gz	102	0 1 0 0.095910	-0.9690532092439532	2	False
/scratch/executivefunction/SLURM_13149627_188/job-13149627-188-sub-21712-ses-2/ds/inputs/data/BIDS/sub-21712/ses-2/fmap/sub-21712_ses-2_acq-dwiVARIANTObliquity_dir-AP_run-01_epi.nii.gz	0	0 -1 0 0.095910		0	True
/scratch/executivefunction/SLURM_13149627_188/job-13149627-188-sub-21712-ses-2/ds/inputs/data/BIDS/sub-21712/ses-2/fmap/sub-21712_ses-2_acq-dwiVARIANTObliquity_dir-PA_run-01_epi.nii.gz	0	0 1 0 0.095910	-0.8930149112182834	7	False
