bids_origin_file	original_volume	fsl_spec	qc_score	qc_rank	selected_for_sdc
/scratch/executivefunction/SLURM_13149627_224/job-13149627-224-sub-23676-ses-1/ds/inputs/data/BIDS/sub-23676/ses-1/dwi/sub-23676_ses-1_acq-VARIANTObliquity_run-01_dwi.nii.gz	0	0 1 0 0.095910	-0.9660101115799674	2	False
/scratch/executivefunction/SLURM_13149627_224/job-13149627-224-sub-23676-ses-1/ds/inputs/data/BIDS/sub-23676/ses-1/dwi/sub-23676_ses-1_acq-VARIANTObliquity_run-01_dwi.nii.gz	1	0 1 0 0.095910	-0.9655663972814884	3	False
/scratch/executivefunction/SLURM_13149627_224/job-13149627-224-sub-23676-ses-1/ds/inputs/data/BIDS/sub-23676/ses-1/dwi/sub-23676_ses-1_acq-VARIANTObliquity_run-01_dwi.nii.gz	34	0 1 0 0.095910	-0.967224216433168	0	True
/scratch/executivefunction/SLURM_13149627_224/job-13149627-224-sub-23676-ses-1/ds/inputs/data/BIDS/sub-23676/ses-1/dwi/sub-23676_ses-1_acq-VARIANTObliquity_run-01_dwi.nii.gz	48	0 1 0 0.095910	-0.9614793901637608	6	False
/scratch/executivefunction/SLURM_13149627_224/job-13149627-224-sub-23676-ses-1/ds/inputs/data/BIDS/sub-23676/ses-1/dwi/sub-23676_ses-1_acq-VARIANTObliquity_run-01_dwi.nii.gz	68	0 1 0 0.095910	-0.9636571273391153	5	False
/scratch/executivefunction/SLURM_13149627_224/job-13149627-224-sub-23676-ses-1/ds/inputs/data/BIDS/sub-23676/ses-1/dwi/sub-23676_ses-1_acq-VARIANTObliquity_run-01_dwi.nii.gz	88	0 1 0 0.095910	-0.9670336806116937	1	False
/scratch/executivefunction/SLURM_13149627_224/job-13149627-224-sub-23676-ses-1/ds/inputs/data/BIDS/sub-23676/ses-1/dwi/sub-23676_ses-1_acq-VARIANTObliquity_run-01_dwi.nii.gz	102	0 1 0 0.095910	-0.9651980724192565	4	False
/scratch/executivefunction/SLURM_13149627_224/job-13149627-224-sub-23676-ses-1/ds/inputs/data/BIDS/sub-23676/ses-1/fmap/sub-23676_ses-1_acq-dwiVARIANTObliquity_dir-AP_run-01_epi.nii.gz	0	0 -1 0 0.095910		0	True
/scratch/executivefunction/SLURM_13149627_224/job-13149627-224-sub-23676-ses-1/ds/inputs/data/BIDS/sub-23676/ses-1/fmap/sub-23676_ses-1_acq-dwiVARIANTObliquity_dir-PA_run-01_epi.nii.gz	0	0 1 0 0.095910	-0.9036203832479206	7	False
