bids_origin_file	original_volume	fsl_spec	qc_score	qc_rank	selected_for_sdc
/scratch/executivefunction/SLURM_13149627_174/job-13149627-174-sub-21539-ses-1/ds/inputs/data/BIDS/sub-21539/ses-1/dwi/sub-21539_ses-1_acq-VARIANTObliquity_run-01_dwi.nii.gz	0	0 1 0 0.095910	-0.9456415208294542	1	False
/scratch/executivefunction/SLURM_13149627_174/job-13149627-174-sub-21539-ses-1/ds/inputs/data/BIDS/sub-21539/ses-1/dwi/sub-21539_ses-1_acq-VARIANTObliquity_run-01_dwi.nii.gz	1	0 1 0 0.095910	-0.9462442953460333	0	True
/scratch/executivefunction/SLURM_13149627_174/job-13149627-174-sub-21539-ses-1/ds/inputs/data/BIDS/sub-21539/ses-1/dwi/sub-21539_ses-1_acq-VARIANTObliquity_run-01_dwi.nii.gz	34	0 1 0 0.095910	-0.9241276306332628	6	False
/scratch/executivefunction/SLURM_13149627_174/job-13149627-174-sub-21539-ses-1/ds/inputs/data/BIDS/sub-21539/ses-1/dwi/sub-21539_ses-1_acq-VARIANTObliquity_run-01_dwi.nii.gz	48	0 1 0 0.095910	-0.932290317124025	2	False
/scratch/executivefunction/SLURM_13149627_174/job-13149627-174-sub-21539-ses-1/ds/inputs/data/BIDS/sub-21539/ses-1/dwi/sub-21539_ses-1_acq-VARIANTObliquity_run-01_dwi.nii.gz	68	0 1 0 0.095910	-0.931457105182936	3	False
/scratch/executivefunction/SLURM_13149627_174/job-13149627-174-sub-21539-ses-1/ds/inputs/data/BIDS/sub-21539/ses-1/dwi/sub-21539_ses-1_acq-VARIANTObliquity_run-01_dwi.nii.gz	88	0 1 0 0.095910	-0.9287345805560737	4	False
/scratch/executivefunction/SLURM_13149627_174/job-13149627-174-sub-21539-ses-1/ds/inputs/data/BIDS/sub-21539/ses-1/dwi/sub-21539_ses-1_acq-VARIANTObliquity_run-01_dwi.nii.gz	102	0 1 0 0.095910	-0.927220415630798	5	False
/scratch/executivefunction/SLURM_13149627_174/job-13149627-174-sub-21539-ses-1/ds/inputs/data/BIDS/sub-21539/ses-1/fmap/sub-21539_ses-1_acq-dwiVARIANTObliquity_dir-AP_run-01_epi.nii.gz	0	0 -1 0 0.095910		0	True
/scratch/executivefunction/SLURM_13149627_174/job-13149627-174-sub-21539-ses-1/ds/inputs/data/BIDS/sub-21539/ses-1/fmap/sub-21539_ses-1_acq-dwiVARIANTObliquity_dir-PA_run-01_epi.nii.gz	0	0 1 0 0.095910	-0.8629510753909857	7	False
