bids_origin_file	original_volume	fsl_spec	qc_score	qc_rank	selected_for_sdc
/scratch/executivefunction/SLURM_13149627_128/job-13149627-128-sub-20976-ses-3/ds/inputs/data/BIDS/sub-20976/ses-3/dwi/sub-20976_ses-3_acq-VARIANTObliquity_run-01_dwi.nii.gz	0	0 1 0 0.095910	-0.9577986425205607	2	False
/scratch/executivefunction/SLURM_13149627_128/job-13149627-128-sub-20976-ses-3/ds/inputs/data/BIDS/sub-20976/ses-3/dwi/sub-20976_ses-3_acq-VARIANTObliquity_run-01_dwi.nii.gz	1	0 1 0 0.095910	-0.9569069196916848	4	False
/scratch/executivefunction/SLURM_13149627_128/job-13149627-128-sub-20976-ses-3/ds/inputs/data/BIDS/sub-20976/ses-3/dwi/sub-20976_ses-3_acq-VARIANTObliquity_run-01_dwi.nii.gz	34	0 1 0 0.095910	-0.9408876790507297	6	False
/scratch/executivefunction/SLURM_13149627_128/job-13149627-128-sub-20976-ses-3/ds/inputs/data/BIDS/sub-20976/ses-3/dwi/sub-20976_ses-3_acq-VARIANTObliquity_run-01_dwi.nii.gz	48	0 1 0 0.095910	-0.9572028411277228	3	False
/scratch/executivefunction/SLURM_13149627_128/job-13149627-128-sub-20976-ses-3/ds/inputs/data/BIDS/sub-20976/ses-3/dwi/sub-20976_ses-3_acq-VARIANTObliquity_run-01_dwi.nii.gz	68	0 1 0 0.095910	-0.9608082818655633	0	True
/scratch/executivefunction/SLURM_13149627_128/job-13149627-128-sub-20976-ses-3/ds/inputs/data/BIDS/sub-20976/ses-3/dwi/sub-20976_ses-3_acq-VARIANTObliquity_run-01_dwi.nii.gz	88	0 1 0 0.095910	-0.9488512212475306	5	False
/scratch/executivefunction/SLURM_13149627_128/job-13149627-128-sub-20976-ses-3/ds/inputs/data/BIDS/sub-20976/ses-3/dwi/sub-20976_ses-3_acq-VARIANTObliquity_run-01_dwi.nii.gz	102	0 1 0 0.095910	-0.9595065337665248	1	False
/scratch/executivefunction/SLURM_13149627_128/job-13149627-128-sub-20976-ses-3/ds/inputs/data/BIDS/sub-20976/ses-3/fmap/sub-20976_ses-3_acq-dwiVARIANTObliquity_dir-AP_run-01_epi.nii.gz	0	0 -1 0 0.095910		0	True
/scratch/executivefunction/SLURM_13149627_128/job-13149627-128-sub-20976-ses-3/ds/inputs/data/BIDS/sub-20976/ses-3/fmap/sub-20976_ses-3_acq-dwiVARIANTObliquity_dir-PA_run-01_epi.nii.gz	0	0 1 0 0.095910	-0.882173604960211	7	False
